same_city,same_country,is_creator_friend,not_start_diff,yes,maybe,invited,no,f4,f5,f6,friends,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,sim_yes_cluster,sim_maybe_cluster,sim_no_cluster,sim_invited_cluster,sim_friends_yes_cluster,sim_friends_maybe_cluster,sim_friends_no_cluster,event_att_yes_sim,event_att_maybe_sim
False,False,False,-87036.0,1779.0,1279.0,23269.0,999.0,0.5615514333895447,0.7189432265317595,13.07982012366498,9765,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0005120327700972862,0.04293265718337703,35.86724642544321,54.81521417200592,251.05467486677648,10.544960970011957,65.52215869481668,97.46951535717207,70.45837777590455,0.0,0.0
False,True,False,-78799.0,10960.0,4272.0,23904.0,1188.0,0.1083941605839416,0.3897810218978102,2.181021897810219,9232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049698795180722885,6.185916192571124,40.20876163745686,129.06650120695872,18.94947214304725,56.70312158083109,48.97980872250777,51.19305551848338,0.0,0.0
False,False,False,-3030053.0,6550.0,6118.0,63237.0,8018.0,1.22412213740458,0.9340458015267176,9.654503816793893,7796,0,1,0,3,0.0,0.0,0.0,0.0,0.00012827090815802975,0.0,0.0003848127244740893,0.12679285861125608,420.9918123709583,126.05294811480343,251.05467486677648,60.909445288513815,342.73576106904505,336.6236001654862,334.1124828350822,0.0,0.0
False,False,False,47903.0,393.0,316.0,2234.0,335.0,0.8524173027989822,0.8040712468193384,5.684478371501273,18208,2,2,3,33,1.0,1.5,16.5,0.00010984182776801404,0.00010984182776801404,0.0001647627416520211,0.0018123901581722321,0.14995523724261414,131.13334279109702,106.15436145910408,40.51175218003955,138.98717010994082,45.1473007185931,58.86324188502874,47.4671286717905,0.0,0.0
False,False,False,-189805.0,3532.0,689.0,1530.0,86.0,0.02434881087202718,0.1950736126840317,0.4331823329558324,13440,1,0,0,0,0.0,0.0,0.0,7.440476190476191e-05,0.0,0.0,0.0,0.05620915032679739,396.8463814710827,33.24235184759912,18.94947214304725,206.58063171854602,37.01110823754461,94.07630986322829,106.0544833781808,0.0,0.0
True,True,False,-1966005.0,2278.0,1648.0,41337.0,1476.0,0.6479367866549605,0.7234416154521508,18.146180860403863,6823,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0008793785724754508,0.035706509906379275,149.5712231562283,179.1535794443233,53.44648417192669,134.44890930067112,48.829588918183525,47.556667890931436,71.2526675309318,0.0,0.0
False,False,False,-328444.0,3611.0,2278.0,81525.0,3606.0,0.9986153420105234,0.6308501800055386,22.576848518415947,5766,1,0,0,43,0.0,0.0,43.0,0.0001734304543877905,0.0,0.0,0.00745750953867499,0.04423183072677093,65.62852306399463,31.082666733871022,38.6707639270042,17.963437114728862,32.55793737865435,34.550826503009795,34.20184491895417,0.0,0.0
False,False,False,-311808.0,2144.0,926.0,17419.0,1296.0,0.6044776119402985,0.4319029850746269,8.124533582089553,8647,15,6,6,114,0.4,0.4,7.6,0.0017347056782699205,0.0006938822713079681,0.0006938822713079681,0.013183763154851392,0.07440151558642863,55.90362862419174,9.932150865945518,98.66483427352536,43.33138223719892,33.39391480849915,29.06893901863484,36.61285192486843,0.0,0.0
True,True,False,-35015.0,2473.0,1412.0,41421.0,560.0,0.2264456126162556,0.570966437525273,16.749292357460575,13828,2,0,2,14,0.0,1.0,7.0,0.0001446340757882557,0.0,0.0001446340757882557,0.0010124385305177901,0.013519712223268391,127.31071450412388,73.36431400766665,41.51283290842415,95.48467585453315,40.864221653327604,35.155562507712844,45.52096341537919,0.0,0.0
False,False,False,-516014.0,410.0,400.0,11373.0,776.0,1.892682926829268,0.975609756097561,27.739024390243898,8563,2,2,1,46,1.0,0.5,23.0,0.00023356300362022657,0.00023356300362022657,0.00011678150181011328,0.005371949083265211,0.06823177701573903,239.7935454867897,44.0501747651961,240.31101166507943,36.84556946533815,31.936411253081328,45.64362883634031,46.26863662334154,0.0,0.5526315789473684
True,False,False,-30586.0,603.0,216.0,9618.0,690.0,1.144278606965174,0.3582089552238806,15.950248756218905,3817,4,1,0,11,0.25,0.0,2.75,0.0010479434110558029,0.00026198585276395077,0.0,0.002881844380403458,0.07174048658764816,43.81275476807861,52.17298552013858,128.12737018472708,52.78965232719991,36.24322745154764,77.08599921199303,36.0776417701603,1.0030788177339902,0.23214285714285715
False,False,False,-232188.0,4094.0,2219.0,75327.0,1458.0,0.35613092330239376,0.5420127015144114,18.399364924279435,25200,2,0,0,10,0.0,0.0,5.0,7.936507936507937e-05,0.0,0.0,0.0003968253968253968,0.01935560954239516,35.86724642544321,36.74350907553161,251.05467486677648,78.8870992467689,63.62766154280571,63.184622407865035,56.63101624960734,0.0,0.0
False,False,False,-67087.0,41.0,0.0,80.0,0.0,0.0,0.0,1.951219512195122,1013,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009871668311944716,0.0,30.70941377237832,99.86680659637449,109.24045484529782,93.87060667353902,79.6431741233429,71.24743867317468,69.42763741232673,0.0,0.0
False,False,False,-325435.0,836.0,657.0,21109.0,720.0,0.8612440191387559,0.7858851674641149,25.25,3505,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0014265335235378034,0.03410867402529727,66.13835743707897,14.630054126576445,130.7316934750965,26.65429153691664,21.293787273869636,20.223131528081158,42.072024359447155,0.0,0.0
False,False,False,-17262.0,1292.0,906.0,21490.0,1342.0,1.0386996904024768,0.7012383900928792,16.63312693498452,9905,2,6,2,74,3.0,1.0,37.0,0.00020191822311963652,0.0006057546693589098,0.00020191822311963652,0.0074709742554265515,0.06244765006979991,46.16775495765822,9.932150865945518,98.66483427352536,37.92097789424524,32.87996540739887,33.453940654204374,32.48301155944704,0.04132231404958678,0.0
True,False,False,-107291.0,298.0,201.0,45082.0,647.0,2.171140939597316,0.674496644295302,151.28187919463087,3589,0,1,0,21,0.0,0.0,0.0,0.0,0.00027862914460852607,0.0,0.0058512120367790466,0.014351625926090237,57.48944328732102,4.40152839962593,32.192248336258146,0.3195295910430283,56.06352884524067,31.003477203187717,23.550398294271012,0.0,0.0
False,False,False,4345.0,54.0,0.0,606.0,29.0,0.5370370370370371,0.0,11.222222222222221,8563,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0005839075090505664,0.047854785478547865,239.7935454867897,51.84116312581831,240.31101166507943,53.72406076622412,34.09702995780553,42.9120594614161,51.4103010287338,0.0,0.0
True,False,False,-183407.0,184.0,139.0,45277.0,462.0,2.510869565217391,0.7554347826086957,246.07065217391303,3087,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957563977972141,0.010203856262561564,78.10928191098397,133.43314005265572,55.57584335620269,35.099695717424424,64.61858542434675,45.181998454863475,94.6198479420384,0.0,0.0
True,False,False,-33942252.0,6121.0,3742.0,97302.0,0.0,0.0,0.6113380166639438,15.896422153242936,10017,2,0,1,12,0.0,0.5,6.0,0.00019966057701906761,0.0,9.983028850953381e-05,0.0011979634621144056,0.0,17.593283153071315,23.42031834074864,32.192248336258146,18.58273798544944,25.615033382929862,31.39398645869037,39.042546981605156,0.5604203152364273,0.0
True,False,False,-34019507.0,6121.0,3742.0,97302.0,0.0,0.0,0.6113380166639438,15.896422153242936,3087,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0012957563977972141,0.0,78.10928191098397,125.96992693612444,55.57584335620269,35.099695717424424,61.99266172956784,44.4053777804301,92.26726425691083,0.0,0.01822854883353104
False,False,False,-763367.0,2387.0,1930.0,27056.0,945.0,0.3958944281524927,0.8085462924172602,11.33472978634269,6816,1,0,1,4,0.0,1.0,4.0,0.00014671361502347418,0.0,0.00014671361502347418,0.0005868544600938967,0.03492755765819042,2.086083371381924,48.69577112444205,32.192248336258146,8.61486814988278,42.78103618818369,47.561288567370816,50.14900130158044,0.0,0.0
True,False,False,-297618.0,973.0,791.0,5102.0,353.0,0.3627954779033916,0.8129496402877698,5.243576567317574,2893,0,0,2,13,0.0,0.0,0.0,0.0,0.0,0.0006913238852402349,0.004493605254061528,0.06918855350842806,70.91789093826961,25.53294448737289,18.2956114409033,30.386710895486694,86.02948399687028,60.69310429468132,71.80177512980403,0.28888888888888886,0.0
False,False,False,-339154.0,180.0,162.0,1800.0,53.0,0.29444444444444445,0.9,10.0,6788,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892751915144372,0.029444444444444443,6.43501522249033,53.78445971906869,70.92684331203252,7.5462137855071605,22.24402925038585,31.000382036679362,22.47584704136611,0.0,0.0
False,False,False,-324306.0,196.0,92.0,173.0,10.0,0.051020408163265314,0.4693877551020408,0.8826530612244898,14625,0,0,1,0,0.0,0.0,0.0,0.0,0.0,6.837606837606838e-05,0.0,0.05780346820809248,59.24053875437624,40.20876163745686,21.668807844448985,18.94947214304725,82.25517610307399,21.734628435755443,106.02482965833771,0.0,0.0
False,False,False,-21902.0,728.0,172.0,1198.0,290.0,0.3983516483516483,0.23626373626373626,1.6456043956043955,3893,1,0,0,1,0.0,0.0,1.0,0.00025687130747495504,0.0,0.0,0.00025687130747495504,0.2420701168614357,55.22896916548417,8.396565819563993,144.72049044831363,108.89734224162868,119.64318269760936,104.35988255048271,114.92889533096657,0.0,0.0
True,True,False,-114287.0,1937.0,693.0,7965.0,117.0,0.060402684563758385,0.357769747031492,4.112028910686629,24074,4,2,2,11,0.5,0.5,2.75,0.00016615435739802275,8.307717869901138e-05,8.307717869901138e-05,0.0004569244828445626,0.014689265536723162,8.43198133869912,13.032726611203744,76.65443777075652,13.54295182249445,42.03949956088416,69.79344941384488,58.78229847640044,0.0,0.0
True,False,False,-347994.0,505.0,341.0,1146.0,32.0,0.06336633663366338,0.6752475247524753,2.2693069306930687,6418,2,0,0,4,0.0,0.0,2.0,0.0003116235587410408,0.0,0.0,0.0006232471174820816,0.027923211169284468,7.632439469814912,136.8240174849245,38.256065414690546,57.18458770719064,32.66173622498559,120.54733412566073,78.3599037163698,0.0,0.0
True,False,False,-29202.0,988.0,735.0,14071.0,345.0,0.3491902834008097,0.7439271255060729,14.241902834008098,3998,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005002501250625311,0.024518513254210787,66.84409860245296,7.935330776492878,32.192248336258146,13.503665778849438,33.0304039902873,30.118044897296716,27.806304795120965,0.0,0.0
True,False,False,-106954.0,53.0,75.0,892.0,10.0,0.18867924528301888,1.4150943396226414,16.830188679245282,279,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003584229390681004,0.011210762331838564,47.33935279452956,40.86070924910286,13.143374023022464,124.90046743943779,14.000587151556944,54.53261898124981,31.196251565132084,0.0,0.0
False,False,False,-89381.0,410.0,232.0,1229.0,97.0,0.2365853658536585,0.5658536585365853,2.997560975609756,7561,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00013225763787858748,0.07892595606183889,210.64470521909809,13.275039944384892,186.8118286417579,65.29789493076747,31.701949816632524,64.00874430063233,87.65742988248638,0.0,0.0
True,False,False,-370572.0,247.0,139.0,6786.0,389.0,1.5748987854251013,0.5627530364372471,27.47368421052632,11697,17,13,6,301,0.7647058823529411,0.35294117647058826,17.705882352941178,0.0014533641104556726,0.0011113960844661023,0.0005129520389843549,0.02573309395571514,0.05732390215148836,40.942660245213645,0.0,85.4152025103511,69.0500644589241,66.51436028667146,62.07219071237442,59.482531334761184,6.088958810068649,0.0
True,True,False,-108777.0,2473.0,1412.0,41421.0,560.0,0.2264456126162556,0.570966437525273,16.749292357460575,23262,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.001031725561000774,0.013519712223268391,6.025307253990908,214.38568342560944,53.44648417192669,37.705174980909426,44.265196020261314,40.202339024832135,43.46408409739847,0.0,0.0
True,False,False,-327381.0,330.0,185.0,45405.0,557.0,1.6878787878787882,0.5606060606060606,137.5909090909091,5322,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0003757985719654265,0.012267371434864002,15.365783365363354,13.032726611203744,76.65443777075652,2.107204834143916,14.861226114226813,36.262631069017225,25.192685999291772,0.0,0.0
False,False,False,-221065.0,160.0,43.0,444.0,0.0,0.0,0.26875,2.775,729,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0027434842249657067,0.0,43.7849219779767,34.98143451242601,33.78866742273248,36.61745060608247,32.81577105496023,63.84100490977367,49.056798434640406,0.0,0.0
False,False,False,-269676.0,503.0,351.0,25978.0,196.0,0.389662027833002,0.6978131212723658,51.646123260437385,3415,0,1,0,14,0.0,0.0,0.0,0.0,0.00029282576866764275,0.0,0.004099560761346999,0.007544845638617291,57.48944328732102,4.40152839962593,32.192248336258146,0.3195295910430283,64.9251406364171,64.93260377531699,29.23530089300808,0.0,0.0
False,False,False,-1591.0,220.0,75.0,2644.0,86.0,0.3909090909090909,0.3409090909090909,12.018181818181818,2285,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.000437636761487965,0.03252647503782148,18.12033745358557,42.31607008722528,38.256065414690546,16.330353328477802,30.49681883105195,53.37903143152048,40.75630887984168,0.0,0.0
False,False,False,-338209.0,171.0,195.0,182.0,0.0,0.0,1.1403508771929824,1.064327485380117,308,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.00974025974025974,0.0,35.38985001497508,433.2885429740465,128.12737018472708,6.224916880996119,32.06426084224671,47.831349182999055,29.065121953974753,0.0,0.0
False,False,False,-174732.0,737.0,772.0,2072.0,131.0,0.17774762550881953,1.0474898236092265,2.8113975576662145,10561,0,1,0,11,0.0,0.0,0.0,0.0,9.468800303001608e-05,0.0,0.001041568033330177,0.06322393822393822,85.17695109521384,24.77953508410961,5.692896612813509,85.2780149397759,68.6152535579135,76.89257949428689,50.65535182935502,0.0,0.0
False,False,False,-416262.0,513.0,338.0,1764.0,40.0,0.07797270955165693,0.6588693957115009,3.4385964912280698,10096,3,0,2,9,0.0,0.6666666666666666,3.0,0.00029714738510301116,0.0,0.00019809825673534076,0.0008914421553090332,0.022675736961451247,72.48860423233452,9.081927752369404,115.24847062938755,41.62162893925645,60.36960202022718,57.111895961460064,63.044515628366725,0.0,0.0
False,False,False,-47692.0,374.0,162.0,8592.0,107.0,0.286096256684492,0.43315508021390375,22.973262032085557,7041,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.000568101121999716,0.01245344506517691,32.63909588475483,28.22331143525991,38.6707639270042,106.60942635994745,36.97499811465703,34.98488180444232,34.7271792156264,0.0,0.0
False,False,False,11653.0,216.0,85.0,64.0,0.0,0.0,0.39351851851851855,0.2962962962962963,14603,1,0,0,0,0.0,0.0,0.0,6.847907964116963e-05,0.0,0.0,0.0,0.0,90.18081550868213,179.1535794443233,53.44648417192669,60.45364580569792,39.763323844817506,70.29294159937382,56.851323124234234,0.0,0.0
False,False,False,-293963.0,215.0,201.0,63335.0,1304.0,6.065116279069767,0.9348837209302324,294.5813953488372,34816,2,7,0,392,3.5,0.0,196.0,5.744485294117646e-05,0.00020105698529411766,0.0,0.011259191176470588,0.02058893187021394,33.62528192859592,20.529042716417308,63.82955083029429,28.393494310779968,57.94735986889598,61.36861804895764,57.61094955228485,0.7055555555555556,0.0
False,True,False,-5357037.0,4856.0,2320.0,7370.0,1157.0,0.23826194398682046,0.4777594728171334,1.5177100494233935,14930,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.00026791694574681847,0.1569877883310719,6.094107512881465,9.983171327029142,2.252412248980613,63.676963127643916,95.89947066341448,82.72192858862492,89.75925371857842,0.0,0.0
False,False,False,-325445.0,54.0,0.0,1324.0,0.0,0.0,0.0,24.51851851851852,16513,2,0,0,33,0.0,0.0,16.5,0.00012111669593653484,0.0,0.0,0.001998425482952825,0.0,66.13835743707897,14.630054126576445,169.29626933016291,51.5809372612491,22.450473395843414,27.633042340811496,18.18115474329095,0.0,0.0
False,False,False,-111344.0,1779.0,1279.0,23269.0,999.0,0.5615514333895447,0.7189432265317595,13.07982012366498,18178,1,0,0,17,0.0,0.0,17.0,5.501155242600946e-05,0.0,0.0,0.0009351963912421607,0.04293265718337703,35.86724642544321,54.81521417200592,251.05467486677648,73.96928745508852,61.96394021933136,66.14921635844551,65.47700339518452,0.0,0.0
False,False,False,-358225.0,299.0,234.0,12666.0,178.0,0.5953177257525084,0.7826086956521741,42.36120401337793,1650,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606062,0.01405337123006474,61.5683111134342,27.13417889281495,38.256065414690546,56.607255176250995,13.151420998946946,51.68136054458675,56.08074901599896,0.0,0.0
True,False,False,-7928490.0,5471.0,4138.0,97611.0,0.0,0.0,0.7563516724547614,17.841528057027965,16173,4,0,1,48,0.0,0.25,12.0,0.0002473257898967415,0.0,6.183144747418538e-05,0.0029679094787608976,0.0,66.84409860245296,7.935330776492878,32.192248336258146,24.401066086066297,25.065137032576235,18.36325983357088,38.15602363827413,0.0,0.0
False,False,False,-81715.0,117.0,234.0,1028.0,84.0,0.7179487179487181,2.0,8.786324786324787,10082,1,0,0,0,0.0,0.0,0.0,9.918666931164451e-05,0.0,0.0,0.0,0.08171206225680934,173.30940614995353,4.685883713217713,76.65443777075652,205.26191091261703,120.24795047309765,153.9771247736499,162.61107632808927,0.0,0.0
False,False,False,-81791.0,62.0,65.0,85.0,0.0,0.0,1.0483870967741935,1.3709677419354838,3412,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00029308323563892143,0.0,28.87161306548273,31.082666733871022,98.66483427352536,47.23186188089561,33.47568203163422,34.45366000668663,27.11632422619497,0.0,0.0
False,False,False,-183030.0,646.0,589.0,12321.0,427.0,0.6609907120743034,0.9117647058823528,19.072755417956657,13135,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.00015226494099733535,0.034656277899521144,105.77500484161104,84.50618237997786,76.65443777075652,62.586486673235605,45.708025508355206,38.25191008862114,106.19458987143581,0.0,0.0
False,True,False,-157659.0,407.0,391.0,4134.0,193.0,0.4742014742014742,0.9606879606879608,10.157248157248157,43373,2,0,0,3,0.0,0.0,1.5,4.611163627141309e-05,0.0,0.0,6.916745440711964e-05,0.04668601838413159,4.5611171115309554,214.38568342560944,53.44648417192669,17.16511229928059,78.76326743452869,77.3078302726839,85.09039933048025,0.0,0.0
True,False,False,-317091.0,3541.0,5659.0,97673.0,543.0,0.15334651228466534,1.5981361197401864,27.583451002541647,11602,0,0,1,1,0.0,0.0,0.0,0.0,0.0,8.619203585588691e-05,8.619203585588691e-05,0.0055593664574652155,3.0091194402323644,26.108722395571693,426.2528797677545,19.211549008661766,73.49045640594593,50.322273376068466,67.14983528472669,0.0,0.0
False,False,False,-229909.0,181.0,96.0,2565.0,75.0,0.4143646408839779,0.5303867403314917,14.171270718232044,1089,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871343,36.450439131299994,34.72954262765617,98.66483427352536,3.167266876043665,36.78086904224345,26.834958290872674,53.074683561217526,0.0,0.0
True,False,False,-121195.0,1109.0,525.0,32846.0,1088.0,0.9810640216411182,0.4733994589720469,29.61767357980162,4488,2,0,0,13,0.0,0.0,6.5,0.000445632798573975,0.0,0.0,0.002896613190730838,0.033124276928697564,32.67938263320436,57.97052228302394,19.89463155473423,56.23905235662071,64.94492814066483,72.8048126653942,53.890671045641184,0.20388349514563106,0.0
True,False,False,-21919.0,228.0,183.0,8258.0,497.0,2.179824561403509,0.8026315789473685,36.219298245614034,9738,2,1,0,4,0.5,0.0,2.0,0.00020538098172109265,0.00010269049086054632,0.0,0.0004107619634421853,0.06018406393799953,76.67791666264309,148.8048479784104,131.61640891126643,40.79713554380992,58.859657406711314,69.98669588555893,67.52238069456084,0.09523809523809523,0.09523809523809523
True,False,False,-8044265.0,5471.0,4138.0,97611.0,0.0,0.0,0.7563516724547614,17.841528057027965,2671,0,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0007487832272557095,0.002620741295394983,0.0,3.660615412891248,77.8359423837565,32.192248336258146,20.76902909153672,35.90853139214936,36.896847892972936,57.44942297441845,0.0,0.0
False,False,False,-245581.0,1561.0,530.0,9677.0,425.0,0.27226137091607944,0.3395259449071108,6.199231262011532,6165,5,1,0,10,0.2,0.0,2.0,0.0008110300081103001,0.00016220600162206002,0.0,0.0016220600162206002,0.04391856980469153,166.55968747206038,172.829871563134,131.61640891126643,130.95247248473876,133.92883960130354,130.32641293277712,140.49994013341106,0.0,0.0
